"","GEOID","NAME","variable","estimate","moe"
"1","19001","Adair County, Iowa","B25111_001",646,51
"2","19001","Adair County, Iowa","B25111_002",NA,NA
"3","19001","Adair County, Iowa","B25111_003",950,144
"4","19001","Adair County, Iowa","B25111_004",704,192
"5","19001","Adair County, Iowa","B25111_005",711,140
"6","19001","Adair County, Iowa","B25111_006",606,62
"7","19001","Adair County, Iowa","B25111_007",521,308
"8","19001","Adair County, Iowa","B25111_008",706,376
"9","19001","Adair County, Iowa","B25111_009",798,79
"10","19001","Adair County, Iowa","B25111_010",700,216
"11","19001","Adair County, Iowa","B25111_011",670,258
"12","19003","Adams County, Iowa","B25111_001",704,69
"13","19003","Adams County, Iowa","B25111_002",NA,NA
"14","19003","Adams County, Iowa","B25111_003",NA,NA
"15","19003","Adams County, Iowa","B25111_004",NA,NA
"16","19003","Adams County, Iowa","B25111_005",NA,NA
"17","19003","Adams County, Iowa","B25111_006",NA,NA
"18","19003","Adams County, Iowa","B25111_007",417,315
"19","19003","Adams County, Iowa","B25111_008",414,147
"20","19003","Adams County, Iowa","B25111_009",819,119
"21","19003","Adams County, Iowa","B25111_010",425,16
"22","19003","Adams County, Iowa","B25111_011",752,76
"23","19005","Allamakee County, Iowa","B25111_001",670,41
"24","19005","Allamakee County, Iowa","B25111_002",NA,NA
"25","19005","Allamakee County, Iowa","B25111_003",NA,NA
"26","19005","Allamakee County, Iowa","B25111_004",593,180
"27","19005","Allamakee County, Iowa","B25111_005",547,221
"28","19005","Allamakee County, Iowa","B25111_006",845,120
"29","19005","Allamakee County, Iowa","B25111_007",517,144
"30","19005","Allamakee County, Iowa","B25111_008",587,399
"31","19005","Allamakee County, Iowa","B25111_009",603,133
"32","19005","Allamakee County, Iowa","B25111_010",811,452
"33","19005","Allamakee County, Iowa","B25111_011",744,109
"34","19007","Appanoose County, Iowa","B25111_001",703,45
"35","19007","Appanoose County, Iowa","B25111_002",NA,NA
"36","19007","Appanoose County, Iowa","B25111_003",685,386
"37","19007","Appanoose County, Iowa","B25111_004",3501,NA
"38","19007","Appanoose County, Iowa","B25111_005",890,343
"39","19007","Appanoose County, Iowa","B25111_006",NA,NA
"40","19007","Appanoose County, Iowa","B25111_007",532,226
"41","19007","Appanoose County, Iowa","B25111_008",604,131
"42","19007","Appanoose County, Iowa","B25111_009",836,161
"43","19007","Appanoose County, Iowa","B25111_010",777,110
"44","19007","Appanoose County, Iowa","B25111_011",719,46
"45","19009","Audubon County, Iowa","B25111_001",659,90
"46","19009","Audubon County, Iowa","B25111_002",NA,NA
"47","19009","Audubon County, Iowa","B25111_003",NA,NA
"48","19009","Audubon County, Iowa","B25111_004",NA,NA
"49","19009","Audubon County, Iowa","B25111_005",NA,NA
"50","19009","Audubon County, Iowa","B25111_006",575,19
"51","19009","Audubon County, Iowa","B25111_007",522,112
"52","19009","Audubon County, Iowa","B25111_008",555,96
"53","19009","Audubon County, Iowa","B25111_009",595,185
"54","19009","Audubon County, Iowa","B25111_010",754,332
"55","19009","Audubon County, Iowa","B25111_011",687,80
"56","19011","Benton County, Iowa","B25111_001",683,54
"57","19011","Benton County, Iowa","B25111_002",NA,NA
"58","19011","Benton County, Iowa","B25111_003",NA,NA
"59","19011","Benton County, Iowa","B25111_004",573,11
"60","19011","Benton County, Iowa","B25111_005",678,73
"61","19011","Benton County, Iowa","B25111_006",577,25
"62","19011","Benton County, Iowa","B25111_007",670,33
"63","19011","Benton County, Iowa","B25111_008",922,136
"64","19011","Benton County, Iowa","B25111_009",816,279
"65","19011","Benton County, Iowa","B25111_010",1012,359
"66","19011","Benton County, Iowa","B25111_011",742,115
"67","19013","Black Hawk County, Iowa","B25111_001",844,19
"68","19013","Black Hawk County, Iowa","B25111_002",NA,NA
"69","19013","Black Hawk County, Iowa","B25111_003",1191,100
"70","19013","Black Hawk County, Iowa","B25111_004",812,95
"71","19013","Black Hawk County, Iowa","B25111_005",783,76
"72","19013","Black Hawk County, Iowa","B25111_006",726,53
"73","19013","Black Hawk County, Iowa","B25111_007",801,52
"74","19013","Black Hawk County, Iowa","B25111_008",866,54
"75","19013","Black Hawk County, Iowa","B25111_009",922,50
"76","19013","Black Hawk County, Iowa","B25111_010",829,84
"77","19013","Black Hawk County, Iowa","B25111_011",827,37
"78","19015","Boone County, Iowa","B25111_001",779,19
"79","19015","Boone County, Iowa","B25111_002",NA,NA
"80","19015","Boone County, Iowa","B25111_003",1064,343
"81","19015","Boone County, Iowa","B25111_004",779,244
"82","19015","Boone County, Iowa","B25111_005",788,169
"83","19015","Boone County, Iowa","B25111_006",825,217
"84","19015","Boone County, Iowa","B25111_007",713,152
"85","19015","Boone County, Iowa","B25111_008",738,186
"86","19015","Boone County, Iowa","B25111_009",915,345
"87","19015","Boone County, Iowa","B25111_010",NA,NA
"88","19015","Boone County, Iowa","B25111_011",981,120
"89","19017","Bremer County, Iowa","B25111_001",755,99
"90","19017","Bremer County, Iowa","B25111_002",NA,NA
"91","19017","Bremer County, Iowa","B25111_003",1335,98
"92","19017","Bremer County, Iowa","B25111_004",867,452
"93","19017","Bremer County, Iowa","B25111_005",682,177
"94","19017","Bremer County, Iowa","B25111_006",644,213
"95","19017","Bremer County, Iowa","B25111_007",574,185
"96","19017","Bremer County, Iowa","B25111_008",639,204
"97","19017","Bremer County, Iowa","B25111_009",707,96
"98","19017","Bremer County, Iowa","B25111_010",937,124
"99","19017","Bremer County, Iowa","B25111_011",831,144
"100","19019","Buchanan County, Iowa","B25111_001",746,69
"101","19019","Buchanan County, Iowa","B25111_002",NA,NA
"102","19019","Buchanan County, Iowa","B25111_003",584,212
"103","19019","Buchanan County, Iowa","B25111_004",840,198
"104","19019","Buchanan County, Iowa","B25111_005",672,446
"105","19019","Buchanan County, Iowa","B25111_006",831,269
"106","19019","Buchanan County, Iowa","B25111_007",783,219
"107","19019","Buchanan County, Iowa","B25111_008",681,180
"108","19019","Buchanan County, Iowa","B25111_009",761,150
"109","19019","Buchanan County, Iowa","B25111_010",NA,NA
"110","19019","Buchanan County, Iowa","B25111_011",817,84
"111","19021","Buena Vista County, Iowa","B25111_001",737,33
"112","19021","Buena Vista County, Iowa","B25111_002",NA,NA
"113","19021","Buena Vista County, Iowa","B25111_003",745,118
"114","19021","Buena Vista County, Iowa","B25111_004",530,117
"115","19021","Buena Vista County, Iowa","B25111_005",1019,846
"116","19021","Buena Vista County, Iowa","B25111_006",662,154
"117","19021","Buena Vista County, Iowa","B25111_007",802,98
"118","19021","Buena Vista County, Iowa","B25111_008",883,163
"119","19021","Buena Vista County, Iowa","B25111_009",725,202
"120","19021","Buena Vista County, Iowa","B25111_010",645,151
"121","19021","Buena Vista County, Iowa","B25111_011",827,47
"122","19023","Butler County, Iowa","B25111_001",692,41
"123","19023","Butler County, Iowa","B25111_002",NA,NA
"124","19023","Butler County, Iowa","B25111_003",NA,NA
"125","19023","Butler County, Iowa","B25111_004",750,350
"126","19023","Butler County, Iowa","B25111_005",613,165
"127","19023","Butler County, Iowa","B25111_006",597,233
"128","19023","Butler County, Iowa","B25111_007",619,22
"129","19023","Butler County, Iowa","B25111_008",720,75
"130","19023","Butler County, Iowa","B25111_009",910,113
"131","19023","Butler County, Iowa","B25111_010",685,100
"132","19023","Butler County, Iowa","B25111_011",715,64
"133","19025","Calhoun County, Iowa","B25111_001",620,19
"134","19025","Calhoun County, Iowa","B25111_002",NA,NA
"135","19025","Calhoun County, Iowa","B25111_003",NA,NA
"136","19025","Calhoun County, Iowa","B25111_004",NA,NA
"137","19025","Calhoun County, Iowa","B25111_005",575,209
"138","19025","Calhoun County, Iowa","B25111_006",484,155
"139","19025","Calhoun County, Iowa","B25111_007",630,33
"140","19025","Calhoun County, Iowa","B25111_008",643,96
"141","19025","Calhoun County, Iowa","B25111_009",721,141
"142","19025","Calhoun County, Iowa","B25111_010",658,163
"143","19025","Calhoun County, Iowa","B25111_011",597,54
"144","19027","Carroll County, Iowa","B25111_001",644,26
"145","19027","Carroll County, Iowa","B25111_002",NA,NA
"146","19027","Carroll County, Iowa","B25111_003",733,453
"147","19027","Carroll County, Iowa","B25111_004",NA,NA
"148","19027","Carroll County, Iowa","B25111_005",720,82
"149","19027","Carroll County, Iowa","B25111_006",628,64
"150","19027","Carroll County, Iowa","B25111_007",626,22
"151","19027","Carroll County, Iowa","B25111_008",681,61
"152","19027","Carroll County, Iowa","B25111_009",663,277
"153","19027","Carroll County, Iowa","B25111_010",539,280
"154","19027","Carroll County, Iowa","B25111_011",712,70
"155","19029","Cass County, Iowa","B25111_001",647,68
"156","19029","Cass County, Iowa","B25111_002",NA,NA
"157","19029","Cass County, Iowa","B25111_003",1099,437
"158","19029","Cass County, Iowa","B25111_004",622,16
"159","19029","Cass County, Iowa","B25111_005",601,368
"160","19029","Cass County, Iowa","B25111_006",638,82
"161","19029","Cass County, Iowa","B25111_007",877,391
"162","19029","Cass County, Iowa","B25111_008",595,165
"163","19029","Cass County, Iowa","B25111_009",733,140
"164","19029","Cass County, Iowa","B25111_010",549,119
"165","19029","Cass County, Iowa","B25111_011",724,146
"166","19031","Cedar County, Iowa","B25111_001",778,25
"167","19031","Cedar County, Iowa","B25111_002",NA,NA
"168","19031","Cedar County, Iowa","B25111_003",950,480
"169","19031","Cedar County, Iowa","B25111_004",NA,NA
"170","19031","Cedar County, Iowa","B25111_005",759,58
"171","19031","Cedar County, Iowa","B25111_006",901,52
"172","19031","Cedar County, Iowa","B25111_007",738,151
"173","19031","Cedar County, Iowa","B25111_008",786,210
"174","19031","Cedar County, Iowa","B25111_009",813,220
"175","19031","Cedar County, Iowa","B25111_010",677,163
"176","19031","Cedar County, Iowa","B25111_011",776,34
"177","19033","Cerro Gordo County, Iowa","B25111_001",762,22
"178","19033","Cerro Gordo County, Iowa","B25111_002",NA,NA
"179","19033","Cerro Gordo County, Iowa","B25111_003",576,221
"180","19033","Cerro Gordo County, Iowa","B25111_004",NA,NA
"181","19033","Cerro Gordo County, Iowa","B25111_005",640,258
"182","19033","Cerro Gordo County, Iowa","B25111_006",633,127
"183","19033","Cerro Gordo County, Iowa","B25111_007",726,101
"184","19033","Cerro Gordo County, Iowa","B25111_008",678,82
"185","19033","Cerro Gordo County, Iowa","B25111_009",788,157
"186","19033","Cerro Gordo County, Iowa","B25111_010",825,49
"187","19033","Cerro Gordo County, Iowa","B25111_011",780,44
"188","19035","Cherokee County, Iowa","B25111_001",544,34
"189","19035","Cherokee County, Iowa","B25111_002",NA,NA
"190","19035","Cherokee County, Iowa","B25111_003",NA,NA
"191","19035","Cherokee County, Iowa","B25111_004",NA,NA
"192","19035","Cherokee County, Iowa","B25111_005",416,39
"193","19035","Cherokee County, Iowa","B25111_006",925,402
"194","19035","Cherokee County, Iowa","B25111_007",516,90
"195","19035","Cherokee County, Iowa","B25111_008",516,35
"196","19035","Cherokee County, Iowa","B25111_009",640,230
"197","19035","Cherokee County, Iowa","B25111_010",711,288
"198","19035","Cherokee County, Iowa","B25111_011",644,301
"199","19037","Chickasaw County, Iowa","B25111_001",625,82
"200","19037","Chickasaw County, Iowa","B25111_002",NA,NA
"201","19037","Chickasaw County, Iowa","B25111_003",1038,1006
"202","19037","Chickasaw County, Iowa","B25111_004",419,86
"203","19037","Chickasaw County, Iowa","B25111_005",582,293
"204","19037","Chickasaw County, Iowa","B25111_006",578,21
"205","19037","Chickasaw County, Iowa","B25111_007",686,323
"206","19037","Chickasaw County, Iowa","B25111_008",829,104
"207","19037","Chickasaw County, Iowa","B25111_009",479,14
"208","19037","Chickasaw County, Iowa","B25111_010",633,78
"209","19037","Chickasaw County, Iowa","B25111_011",641,131
"210","19039","Clarke County, Iowa","B25111_001",653,242
"211","19039","Clarke County, Iowa","B25111_002",NA,NA
"212","19039","Clarke County, Iowa","B25111_003",1097,164
"213","19039","Clarke County, Iowa","B25111_004",NA,NA
"214","19039","Clarke County, Iowa","B25111_005",600,236
"215","19039","Clarke County, Iowa","B25111_006",NA,NA
"216","19039","Clarke County, Iowa","B25111_007",490,232
"217","19039","Clarke County, Iowa","B25111_008",NA,NA
"218","19039","Clarke County, Iowa","B25111_009",527,5
"219","19039","Clarke County, Iowa","B25111_010",882,113
"220","19039","Clarke County, Iowa","B25111_011",792,614
"221","19041","Clay County, Iowa","B25111_001",718,60
"222","19041","Clay County, Iowa","B25111_002",NA,NA
"223","19041","Clay County, Iowa","B25111_003",778,90
"224","19041","Clay County, Iowa","B25111_004",886,257
"225","19041","Clay County, Iowa","B25111_005",488,123
"226","19041","Clay County, Iowa","B25111_006",690,346
"227","19041","Clay County, Iowa","B25111_007",757,40
"228","19041","Clay County, Iowa","B25111_008",NA,NA
"229","19041","Clay County, Iowa","B25111_009",NA,NA
"230","19041","Clay County, Iowa","B25111_010",747,327
"231","19041","Clay County, Iowa","B25111_011",693,185
"232","19043","Clayton County, Iowa","B25111_001",680,56
"233","19043","Clayton County, Iowa","B25111_002",NA,NA
"234","19043","Clayton County, Iowa","B25111_003",712,177
"235","19043","Clayton County, Iowa","B25111_004",764,180
"236","19043","Clayton County, Iowa","B25111_005",730,132
"237","19043","Clayton County, Iowa","B25111_006",745,253
"238","19043","Clayton County, Iowa","B25111_007",691,46
"239","19043","Clayton County, Iowa","B25111_008",772,106
"240","19043","Clayton County, Iowa","B25111_009",657,149
"241","19043","Clayton County, Iowa","B25111_010",539,133
"242","19043","Clayton County, Iowa","B25111_011",655,58
"243","19045","Clinton County, Iowa","B25111_001",703,46
"244","19045","Clinton County, Iowa","B25111_002",NA,NA
"245","19045","Clinton County, Iowa","B25111_003",736,372
"246","19045","Clinton County, Iowa","B25111_004",779,303
"247","19045","Clinton County, Iowa","B25111_005",708,159
"248","19045","Clinton County, Iowa","B25111_006",584,24
"249","19045","Clinton County, Iowa","B25111_007",799,89
"250","19045","Clinton County, Iowa","B25111_008",824,53
"251","19045","Clinton County, Iowa","B25111_009",893,140
"252","19045","Clinton County, Iowa","B25111_010",765,96
"253","19045","Clinton County, Iowa","B25111_011",614,64
"254","19047","Crawford County, Iowa","B25111_001",690,24
"255","19047","Crawford County, Iowa","B25111_002",NA,NA
"256","19047","Crawford County, Iowa","B25111_003",NA,NA
"257","19047","Crawford County, Iowa","B25111_004",760,411
"258","19047","Crawford County, Iowa","B25111_005",681,12
"259","19047","Crawford County, Iowa","B25111_006",558,48
"260","19047","Crawford County, Iowa","B25111_007",706,174
"261","19047","Crawford County, Iowa","B25111_008",686,139
"262","19047","Crawford County, Iowa","B25111_009",710,255
"263","19047","Crawford County, Iowa","B25111_010",759,167
"264","19047","Crawford County, Iowa","B25111_011",776,47
"265","19049","Dallas County, Iowa","B25111_001",1078,32
"266","19049","Dallas County, Iowa","B25111_002",NA,NA
"267","19049","Dallas County, Iowa","B25111_003",1228,62
"268","19049","Dallas County, Iowa","B25111_004",1174,56
"269","19049","Dallas County, Iowa","B25111_005",915,174
"270","19049","Dallas County, Iowa","B25111_006",1037,222
"271","19049","Dallas County, Iowa","B25111_007",902,81
"272","19049","Dallas County, Iowa","B25111_008",749,309
"273","19049","Dallas County, Iowa","B25111_009",827,42
"274","19049","Dallas County, Iowa","B25111_010",741,354
"275","19049","Dallas County, Iowa","B25111_011",848,102
"276","19051","Davis County, Iowa","B25111_001",739,64
"277","19051","Davis County, Iowa","B25111_002",NA,NA
"278","19051","Davis County, Iowa","B25111_003",NA,NA
"279","19051","Davis County, Iowa","B25111_004",NA,NA
"280","19051","Davis County, Iowa","B25111_005",594,76
"281","19051","Davis County, Iowa","B25111_006",375,239
"282","19051","Davis County, Iowa","B25111_007",591,382
"283","19051","Davis County, Iowa","B25111_008",652,282
"284","19051","Davis County, Iowa","B25111_009",837,69
"285","19051","Davis County, Iowa","B25111_010",925,298
"286","19051","Davis County, Iowa","B25111_011",769,92
"287","19053","Decatur County, Iowa","B25111_001",571,73
"288","19053","Decatur County, Iowa","B25111_002",NA,NA
"289","19053","Decatur County, Iowa","B25111_003",NA,NA
"290","19053","Decatur County, Iowa","B25111_004",1050,512
"291","19053","Decatur County, Iowa","B25111_005",630,21
"292","19053","Decatur County, Iowa","B25111_006",568,82
"293","19053","Decatur County, Iowa","B25111_007",588,163
"294","19053","Decatur County, Iowa","B25111_008",744,421
"295","19053","Decatur County, Iowa","B25111_009",479,9
"296","19053","Decatur County, Iowa","B25111_010",677,69
"297","19053","Decatur County, Iowa","B25111_011",572,21
"298","19055","Delaware County, Iowa","B25111_001",702,74
"299","19055","Delaware County, Iowa","B25111_002",NA,NA
"300","19055","Delaware County, Iowa","B25111_003",NA,NA
"301","19055","Delaware County, Iowa","B25111_004",NA,NA
"302","19055","Delaware County, Iowa","B25111_005",564,169
"303","19055","Delaware County, Iowa","B25111_006",554,142
"304","19055","Delaware County, Iowa","B25111_007",633,97
"305","19055","Delaware County, Iowa","B25111_008",715,189
"306","19055","Delaware County, Iowa","B25111_009",543,111
"307","19055","Delaware County, Iowa","B25111_010",726,13
"308","19055","Delaware County, Iowa","B25111_011",745,145
"309","19057","Des Moines County, Iowa","B25111_001",826,37
"310","19057","Des Moines County, Iowa","B25111_002",NA,NA
"311","19057","Des Moines County, Iowa","B25111_003",491,205
"312","19057","Des Moines County, Iowa","B25111_004",845,180
"313","19057","Des Moines County, Iowa","B25111_005",689,146
"314","19057","Des Moines County, Iowa","B25111_006",721,132
"315","19057","Des Moines County, Iowa","B25111_007",835,75
"316","19057","Des Moines County, Iowa","B25111_008",822,125
"317","19057","Des Moines County, Iowa","B25111_009",838,82
"318","19057","Des Moines County, Iowa","B25111_010",768,104
"319","19057","Des Moines County, Iowa","B25111_011",941,125
"320","19059","Dickinson County, Iowa","B25111_001",872,61
"321","19059","Dickinson County, Iowa","B25111_002",NA,NA
"322","19059","Dickinson County, Iowa","B25111_003",941,168
"323","19059","Dickinson County, Iowa","B25111_004",984,594
"324","19059","Dickinson County, Iowa","B25111_005",583,146
"325","19059","Dickinson County, Iowa","B25111_006",897,61
"326","19059","Dickinson County, Iowa","B25111_007",541,96
"327","19059","Dickinson County, Iowa","B25111_008",825,113
"328","19059","Dickinson County, Iowa","B25111_009",682,60
"329","19059","Dickinson County, Iowa","B25111_010",902,80
"330","19059","Dickinson County, Iowa","B25111_011",930,41
"331","19061","Dubuque County, Iowa","B25111_001",836,25
"332","19061","Dubuque County, Iowa","B25111_002",NA,NA
"333","19061","Dubuque County, Iowa","B25111_003",1087,105
"334","19061","Dubuque County, Iowa","B25111_004",875,102
"335","19061","Dubuque County, Iowa","B25111_005",797,43
"336","19061","Dubuque County, Iowa","B25111_006",757,68
"337","19061","Dubuque County, Iowa","B25111_007",723,59
"338","19061","Dubuque County, Iowa","B25111_008",791,104
"339","19061","Dubuque County, Iowa","B25111_009",960,156
"340","19061","Dubuque County, Iowa","B25111_010",938,182
"341","19061","Dubuque County, Iowa","B25111_011",834,52
"342","19063","Emmet County, Iowa","B25111_001",677,67
"343","19063","Emmet County, Iowa","B25111_002",NA,NA
"344","19063","Emmet County, Iowa","B25111_003",NA,NA
"345","19063","Emmet County, Iowa","B25111_004",679,250
"346","19063","Emmet County, Iowa","B25111_005",NA,NA
"347","19063","Emmet County, Iowa","B25111_006",1039,222
"348","19063","Emmet County, Iowa","B25111_007",539,58
"349","19063","Emmet County, Iowa","B25111_008",559,147
"350","19063","Emmet County, Iowa","B25111_009",754,283
"351","19063","Emmet County, Iowa","B25111_010",845,53
"352","19063","Emmet County, Iowa","B25111_011",685,44
"353","19065","Fayette County, Iowa","B25111_001",694,70
"354","19065","Fayette County, Iowa","B25111_002",NA,NA
"355","19065","Fayette County, Iowa","B25111_003",NA,NA
"356","19065","Fayette County, Iowa","B25111_004",489,409
"357","19065","Fayette County, Iowa","B25111_005",747,71
"358","19065","Fayette County, Iowa","B25111_006",493,185
"359","19065","Fayette County, Iowa","B25111_007",589,36
"360","19065","Fayette County, Iowa","B25111_008",856,100
"361","19065","Fayette County, Iowa","B25111_009",758,30
"362","19065","Fayette County, Iowa","B25111_010",750,267
"363","19065","Fayette County, Iowa","B25111_011",628,74
"364","19067","Floyd County, Iowa","B25111_001",584,25
"365","19067","Floyd County, Iowa","B25111_002",NA,NA
"366","19067","Floyd County, Iowa","B25111_003",NA,NA
"367","19067","Floyd County, Iowa","B25111_004",439,79
"368","19067","Floyd County, Iowa","B25111_005",607,123
"369","19067","Floyd County, Iowa","B25111_006",769,407
"370","19067","Floyd County, Iowa","B25111_007",562,50
"371","19067","Floyd County, Iowa","B25111_008",741,193
"372","19067","Floyd County, Iowa","B25111_009",631,76
"373","19067","Floyd County, Iowa","B25111_010",420,286
"374","19067","Floyd County, Iowa","B25111_011",612,60
"375","19069","Franklin County, Iowa","B25111_001",666,59
"376","19069","Franklin County, Iowa","B25111_002",NA,NA
"377","19069","Franklin County, Iowa","B25111_003",NA,NA
"378","19069","Franklin County, Iowa","B25111_004",617,441
"379","19069","Franklin County, Iowa","B25111_005",682,26
"380","19069","Franklin County, Iowa","B25111_006",767,154
"381","19069","Franklin County, Iowa","B25111_007",NA,NA
"382","19069","Franklin County, Iowa","B25111_008",389,120
"383","19069","Franklin County, Iowa","B25111_009",938,29
"384","19069","Franklin County, Iowa","B25111_010",911,666
"385","19069","Franklin County, Iowa","B25111_011",659,127
"386","19071","Fremont County, Iowa","B25111_001",698,111
"387","19071","Fremont County, Iowa","B25111_002",NA,NA
"388","19071","Fremont County, Iowa","B25111_003",NA,NA
"389","19071","Fremont County, Iowa","B25111_004",775,482
"390","19071","Fremont County, Iowa","B25111_005",708,58
"391","19071","Fremont County, Iowa","B25111_006",495,131
"392","19071","Fremont County, Iowa","B25111_007",586,303
"393","19071","Fremont County, Iowa","B25111_008",444,241
"394","19071","Fremont County, Iowa","B25111_009",770,108
"395","19071","Fremont County, Iowa","B25111_010",792,126
"396","19071","Fremont County, Iowa","B25111_011",750,130
"397","19073","Greene County, Iowa","B25111_001",767,93
"398","19073","Greene County, Iowa","B25111_002",NA,NA
"399","19073","Greene County, Iowa","B25111_003",NA,NA
"400","19073","Greene County, Iowa","B25111_004",NA,NA
"401","19073","Greene County, Iowa","B25111_005",749,253
"402","19073","Greene County, Iowa","B25111_006",577,84
"403","19073","Greene County, Iowa","B25111_007",577,110
"404","19073","Greene County, Iowa","B25111_008",825,248
"405","19073","Greene County, Iowa","B25111_009",1058,215
"406","19073","Greene County, Iowa","B25111_010",735,149
"407","19073","Greene County, Iowa","B25111_011",988,80
"408","19075","Grundy County, Iowa","B25111_001",709,69
"409","19075","Grundy County, Iowa","B25111_002",NA,NA
"410","19075","Grundy County, Iowa","B25111_003",NA,NA
"411","19075","Grundy County, Iowa","B25111_004",532,42
"412","19075","Grundy County, Iowa","B25111_005",839,138
"413","19075","Grundy County, Iowa","B25111_006",642,241
"414","19075","Grundy County, Iowa","B25111_007",633,163
"415","19075","Grundy County, Iowa","B25111_008",659,150
"416","19075","Grundy County, Iowa","B25111_009",685,140
"417","19075","Grundy County, Iowa","B25111_010",725,157
"418","19075","Grundy County, Iowa","B25111_011",779,107
"419","19077","Guthrie County, Iowa","B25111_001",725,28
"420","19077","Guthrie County, Iowa","B25111_002",NA,NA
"421","19077","Guthrie County, Iowa","B25111_003",671,379
"422","19077","Guthrie County, Iowa","B25111_004",1300,1217
"423","19077","Guthrie County, Iowa","B25111_005",864,298
"424","19077","Guthrie County, Iowa","B25111_006",714,113
"425","19077","Guthrie County, Iowa","B25111_007",625,60
"426","19077","Guthrie County, Iowa","B25111_008",686,83
"427","19077","Guthrie County, Iowa","B25111_009",736,104
"428","19077","Guthrie County, Iowa","B25111_010",494,224
"429","19077","Guthrie County, Iowa","B25111_011",797,177
"430","19079","Hamilton County, Iowa","B25111_001",769,32
"431","19079","Hamilton County, Iowa","B25111_002",NA,NA
"432","19079","Hamilton County, Iowa","B25111_003",NA,NA
"433","19079","Hamilton County, Iowa","B25111_004",832,20
"434","19079","Hamilton County, Iowa","B25111_005",798,43
"435","19079","Hamilton County, Iowa","B25111_006",760,82
"436","19079","Hamilton County, Iowa","B25111_007",NA,NA
"437","19079","Hamilton County, Iowa","B25111_008",703,154
"438","19079","Hamilton County, Iowa","B25111_009",837,44
"439","19079","Hamilton County, Iowa","B25111_010",730,84
"440","19079","Hamilton County, Iowa","B25111_011",748,127
"441","19081","Hancock County, Iowa","B25111_001",717,116
"442","19081","Hancock County, Iowa","B25111_002",NA,NA
"443","19081","Hancock County, Iowa","B25111_003",NA,NA
"444","19081","Hancock County, Iowa","B25111_004",864,561
"445","19081","Hancock County, Iowa","B25111_005",710,197
"446","19081","Hancock County, Iowa","B25111_006",804,425
"447","19081","Hancock County, Iowa","B25111_007",667,145
"448","19081","Hancock County, Iowa","B25111_008",804,333
"449","19081","Hancock County, Iowa","B25111_009",860,196
"450","19081","Hancock County, Iowa","B25111_010",381,205
"451","19081","Hancock County, Iowa","B25111_011",668,225
"452","19083","Hardin County, Iowa","B25111_001",706,36
"453","19083","Hardin County, Iowa","B25111_002",NA,NA
"454","19083","Hardin County, Iowa","B25111_003",711,38
"455","19083","Hardin County, Iowa","B25111_004",617,36
"456","19083","Hardin County, Iowa","B25111_005",1148,682
"457","19083","Hardin County, Iowa","B25111_006",481,36
"458","19083","Hardin County, Iowa","B25111_007",636,119
"459","19083","Hardin County, Iowa","B25111_008",588,118
"460","19083","Hardin County, Iowa","B25111_009",745,116
"461","19083","Hardin County, Iowa","B25111_010",809,318
"462","19083","Hardin County, Iowa","B25111_011",718,50
"463","19085","Harrison County, Iowa","B25111_001",763,44
"464","19085","Harrison County, Iowa","B25111_002",NA,NA
"465","19085","Harrison County, Iowa","B25111_003",1125,352
"466","19085","Harrison County, Iowa","B25111_004",NA,NA
"467","19085","Harrison County, Iowa","B25111_005",791,95
"468","19085","Harrison County, Iowa","B25111_006",546,198
"469","19085","Harrison County, Iowa","B25111_007",738,168
"470","19085","Harrison County, Iowa","B25111_008",633,447
"471","19085","Harrison County, Iowa","B25111_009",715,97
