"","GEOID","NAME","variable","estimate","moe"
"954","19105","Jones County, Iowa","B20004_018",63269,12359
"955","19107","Keokuk County, Iowa","B20004_001",39785,1769
"956","19107","Keokuk County, Iowa","B20004_002",23984,9491
"957","19107","Keokuk County, Iowa","B20004_003",35475,2699
"958","19107","Keokuk County, Iowa","B20004_004",41712,1749
"959","19107","Keokuk County, Iowa","B20004_005",41082,2624
"960","19107","Keokuk County, Iowa","B20004_006",63173,13139
"961","19107","Keokuk County, Iowa","B20004_007",43333,1934
"962","19107","Keokuk County, Iowa","B20004_008",31750,11635
"963","19107","Keokuk County, Iowa","B20004_009",41380,3323
"964","19107","Keokuk County, Iowa","B20004_010",47522,5083
"965","19107","Keokuk County, Iowa","B20004_011",44375,31912
"966","19107","Keokuk County, Iowa","B20004_012",30833,28299
"967","19107","Keokuk County, Iowa","B20004_013",34936,1807
"968","19107","Keokuk County, Iowa","B20004_014",NA,NA
"969","19107","Keokuk County, Iowa","B20004_015",26207,5367
"970","19107","Keokuk County, Iowa","B20004_016",32645,2706
"971","19107","Keokuk County, Iowa","B20004_017",40802,2097
"972","19107","Keokuk County, Iowa","B20004_018",68036,9869
"973","19109","Kossuth County, Iowa","B20004_001",41443,1452
"974","19109","Kossuth County, Iowa","B20004_002",25556,8304
"975","19109","Kossuth County, Iowa","B20004_003",36516,3476
"976","19109","Kossuth County, Iowa","B20004_004",41632,2005
"977","19109","Kossuth County, Iowa","B20004_005",47414,5738
"978","19109","Kossuth County, Iowa","B20004_006",67614,9268
"979","19109","Kossuth County, Iowa","B20004_007",50429,2602
"980","19109","Kossuth County, Iowa","B20004_008",32054,16424
"981","19109","Kossuth County, Iowa","B20004_009",44654,3515
"982","19109","Kossuth County, Iowa","B20004_010",52278,3538
"983","19109","Kossuth County, Iowa","B20004_011",61406,11287
"984","19109","Kossuth County, Iowa","B20004_012",75313,21225
"985","19109","Kossuth County, Iowa","B20004_013",31980,2842
"986","19109","Kossuth County, Iowa","B20004_014",7473,6835
"987","19109","Kossuth County, Iowa","B20004_015",23750,5305
"988","19109","Kossuth County, Iowa","B20004_016",31118,3727
"989","19109","Kossuth County, Iowa","B20004_017",43594,4020
"990","19109","Kossuth County, Iowa","B20004_018",59500,13924
"991","19111","Lee County, Iowa","B20004_001",37887,2342
"992","19111","Lee County, Iowa","B20004_002",32630,13582
"993","19111","Lee County, Iowa","B20004_003",32103,2425
"994","19111","Lee County, Iowa","B20004_004",35316,3833
"995","19111","Lee County, Iowa","B20004_005",46429,5164
"996","19111","Lee County, Iowa","B20004_006",73674,9854
"997","19111","Lee County, Iowa","B20004_007",45498,1559
"998","19111","Lee County, Iowa","B20004_008",36705,6050
"999","19111","Lee County, Iowa","B20004_009",40938,2191
"1000","19111","Lee County, Iowa","B20004_010",48108,3370
"1001","19111","Lee County, Iowa","B20004_011",60865,9936
"1002","19111","Lee County, Iowa","B20004_012",69464,15114
"1003","19111","Lee County, Iowa","B20004_013",27510,2387
"1004","19111","Lee County, Iowa","B20004_014",16576,7099
"1005","19111","Lee County, Iowa","B20004_015",22119,3445
"1006","19111","Lee County, Iowa","B20004_016",26793,2722
"1007","19111","Lee County, Iowa","B20004_017",35192,12298
"1008","19111","Lee County, Iowa","B20004_018",74333,12861
"1009","19113","Linn County, Iowa","B20004_001",45623,1228
"1010","19113","Linn County, Iowa","B20004_002",27885,3305
"1011","19113","Linn County, Iowa","B20004_003",34110,1181
"1012","19113","Linn County, Iowa","B20004_004",42857,1199
"1013","19113","Linn County, Iowa","B20004_005",58230,2355
"1014","19113","Linn County, Iowa","B20004_006",78639,3919
"1015","19113","Linn County, Iowa","B20004_007",54478,1166
"1016","19113","Linn County, Iowa","B20004_008",31397,1749
"1017","19113","Linn County, Iowa","B20004_009",41839,1985
"1018","19113","Linn County, Iowa","B20004_010",51706,1893
"1019","19113","Linn County, Iowa","B20004_011",74074,3110
"1020","19113","Linn County, Iowa","B20004_012",100511,7816
"1021","19113","Linn County, Iowa","B20004_013",38995,1079
"1022","19113","Linn County, Iowa","B20004_014",20682,5681
"1023","19113","Linn County, Iowa","B20004_015",26731,1140
"1024","19113","Linn County, Iowa","B20004_016",36777,1446
"1025","19113","Linn County, Iowa","B20004_017",48038,3117
"1026","19113","Linn County, Iowa","B20004_018",65988,4063
"1027","19115","Louisa County, Iowa","B20004_001",42204,2428
"1028","19115","Louisa County, Iowa","B20004_002",35505,2981
"1029","19115","Louisa County, Iowa","B20004_003",39680,4501
"1030","19115","Louisa County, Iowa","B20004_004",41641,3630
"1031","19115","Louisa County, Iowa","B20004_005",51200,6933
"1032","19115","Louisa County, Iowa","B20004_006",60865,7538
"1033","19115","Louisa County, Iowa","B20004_007",47320,4481
"1034","19115","Louisa County, Iowa","B20004_008",38913,6406
"1035","19115","Louisa County, Iowa","B20004_009",53184,5781
"1036","19115","Louisa County, Iowa","B20004_010",45473,5392
"1037","19115","Louisa County, Iowa","B20004_011",67083,15416
"1038","19115","Louisa County, Iowa","B20004_012",66250,27890
"1039","19115","Louisa County, Iowa","B20004_013",35164,2999
"1040","19115","Louisa County, Iowa","B20004_014",33588,1656
"1041","19115","Louisa County, Iowa","B20004_015",27793,3713
"1042","19115","Louisa County, Iowa","B20004_016",36042,6550
"1043","19115","Louisa County, Iowa","B20004_017",42260,8208
"1044","19115","Louisa County, Iowa","B20004_018",60192,5248
"1045","19117","Lucas County, Iowa","B20004_001",41126,1257
"1046","19117","Lucas County, Iowa","B20004_002",33125,17068
"1047","19117","Lucas County, Iowa","B20004_003",40923,2671
"1048","19117","Lucas County, Iowa","B20004_004",39766,2870
"1049","19117","Lucas County, Iowa","B20004_005",52600,17955
"1050","19117","Lucas County, Iowa","B20004_006",60568,17326
"1051","19117","Lucas County, Iowa","B20004_007",49385,3948
"1052","19117","Lucas County, Iowa","B20004_008",48750,21873
"1053","19117","Lucas County, Iowa","B20004_009",46313,6404
"1054","19117","Lucas County, Iowa","B20004_010",44625,8595
"1055","19117","Lucas County, Iowa","B20004_011",66131,7235
"1056","19117","Lucas County, Iowa","B20004_012",68889,25072
"1057","19117","Lucas County, Iowa","B20004_013",34162,4149
"1058","19117","Lucas County, Iowa","B20004_014",19115,17644
"1059","19117","Lucas County, Iowa","B20004_015",24348,10126
"1060","19117","Lucas County, Iowa","B20004_016",34390,5034
"1061","19117","Lucas County, Iowa","B20004_017",41179,2975
"1062","19117","Lucas County, Iowa","B20004_018",46103,19784
"1063","19119","Lyon County, Iowa","B20004_001",41586,2317
"1064","19119","Lyon County, Iowa","B20004_002",27422,13881
"1065","19119","Lyon County, Iowa","B20004_003",33063,3384
"1066","19119","Lyon County, Iowa","B20004_004",43064,4342
"1067","19119","Lyon County, Iowa","B20004_005",56383,3026
"1068","19119","Lyon County, Iowa","B20004_006",67500,7346
"1069","19119","Lyon County, Iowa","B20004_007",50468,2807
"1070","19119","Lyon County, Iowa","B20004_008",35893,20601
"1071","19119","Lyon County, Iowa","B20004_009",42298,2915
"1072","19119","Lyon County, Iowa","B20004_010",55464,4358
"1073","19119","Lyon County, Iowa","B20004_011",80000,18348
"1074","19119","Lyon County, Iowa","B20004_012",68021,22105
"1075","19119","Lyon County, Iowa","B20004_013",31747,1848
"1076","19119","Lyon County, Iowa","B20004_014",21204,752
"1077","19119","Lyon County, Iowa","B20004_015",26919,5925
"1078","19119","Lyon County, Iowa","B20004_016",29018,3285
"1079","19119","Lyon County, Iowa","B20004_017",48977,11781
"1080","19119","Lyon County, Iowa","B20004_018",66250,7523
"1081","19121","Madison County, Iowa","B20004_001",50501,2239
"1082","19121","Madison County, Iowa","B20004_002",31042,28070
"1083","19121","Madison County, Iowa","B20004_003",40584,5441
"1084","19121","Madison County, Iowa","B20004_004",49746,4110
"1085","19121","Madison County, Iowa","B20004_005",63566,8007
"1086","19121","Madison County, Iowa","B20004_006",79479,16040
"1087","19121","Madison County, Iowa","B20004_007",55599,5448
"1088","19121","Madison County, Iowa","B20004_008",NA,NA
"1089","19121","Madison County, Iowa","B20004_009",51622,3593
"1090","19121","Madison County, Iowa","B20004_010",53331,2810
"1091","19121","Madison County, Iowa","B20004_011",98077,32441
"1092","19121","Madison County, Iowa","B20004_012",89342,31403
"1093","19121","Madison County, Iowa","B20004_013",40554,3066
"1094","19121","Madison County, Iowa","B20004_014",30000,11839
"1095","19121","Madison County, Iowa","B20004_015",25723,2694
"1096","19121","Madison County, Iowa","B20004_016",40604,4524
"1097","19121","Madison County, Iowa","B20004_017",52985,7145
"1098","19121","Madison County, Iowa","B20004_018",71042,12664
"1099","19123","Mahaska County, Iowa","B20004_001",39878,2019
"1100","19123","Mahaska County, Iowa","B20004_002",24167,22872
"1101","19123","Mahaska County, Iowa","B20004_003",34056,2715
"1102","19123","Mahaska County, Iowa","B20004_004",38075,3669
"1103","19123","Mahaska County, Iowa","B20004_005",47536,4625
"1104","19123","Mahaska County, Iowa","B20004_006",63083,6301
"1105","19123","Mahaska County, Iowa","B20004_007",47582,2562
"1106","19123","Mahaska County, Iowa","B20004_008",NA,NA
"1107","19123","Mahaska County, Iowa","B20004_009",43675,2357
"1108","19123","Mahaska County, Iowa","B20004_010",47719,3621
"1109","19123","Mahaska County, Iowa","B20004_011",54462,7277
"1110","19123","Mahaska County, Iowa","B20004_012",87692,26866
"1111","19123","Mahaska County, Iowa","B20004_013",31490,2243
"1112","19123","Mahaska County, Iowa","B20004_014",NA,NA
"1113","19123","Mahaska County, Iowa","B20004_015",25591,2650
"1114","19123","Mahaska County, Iowa","B20004_016",28663,4070
"1115","19123","Mahaska County, Iowa","B20004_017",41816,2036
"1116","19123","Mahaska County, Iowa","B20004_018",61273,4559
"1117","19125","Marion County, Iowa","B20004_001",44599,1663
"1118","19125","Marion County, Iowa","B20004_002",27143,3839
"1119","19125","Marion County, Iowa","B20004_003",38865,3935
"1120","19125","Marion County, Iowa","B20004_004",41449,2540
"1121","19125","Marion County, Iowa","B20004_005",53185,4099
"1122","19125","Marion County, Iowa","B20004_006",75490,12566
"1123","19125","Marion County, Iowa","B20004_007",53844,3481
"1124","19125","Marion County, Iowa","B20004_008",28781,15380
"1125","19125","Marion County, Iowa","B20004_009",46101,3339
"1126","19125","Marion County, Iowa","B20004_010",51815,3998
"1127","19125","Marion County, Iowa","B20004_011",70923,4934
"1128","19125","Marion County, Iowa","B20004_012",82212,30845
"1129","19125","Marion County, Iowa","B20004_013",34822,3610
"1130","19125","Marion County, Iowa","B20004_014",18438,12756
"1131","19125","Marion County, Iowa","B20004_015",25946,4998
"1132","19125","Marion County, Iowa","B20004_016",30260,3107
"1133","19125","Marion County, Iowa","B20004_017",43444,2150
"1134","19125","Marion County, Iowa","B20004_018",68542,16613
"1135","19127","Marshall County, Iowa","B20004_001",41620,1884
"1136","19127","Marshall County, Iowa","B20004_002",34441,3510
"1137","19127","Marshall County, Iowa","B20004_003",37008,2990
"1138","19127","Marshall County, Iowa","B20004_004",40866,4770
"1139","19127","Marshall County, Iowa","B20004_005",57515,6465
"1140","19127","Marshall County, Iowa","B20004_006",71576,17395
"1141","19127","Marshall County, Iowa","B20004_007",49669,2898
"1142","19127","Marshall County, Iowa","B20004_008",40785,3872
"1143","19127","Marshall County, Iowa","B20004_009",43327,4751
"1144","19127","Marshall County, Iowa","B20004_010",51928,3231
"1145","19127","Marshall County, Iowa","B20004_011",72802,6000
"1146","19127","Marshall County, Iowa","B20004_012",73045,24594
"1147","19127","Marshall County, Iowa","B20004_013",34022,1451
"1148","19127","Marshall County, Iowa","B20004_014",30252,10532
"1149","19127","Marshall County, Iowa","B20004_015",30625,5497
"1150","19127","Marshall County, Iowa","B20004_016",34241,2877
"1151","19127","Marshall County, Iowa","B20004_017",43201,6679
"1152","19127","Marshall County, Iowa","B20004_018",66429,17757
"1153","19129","Mills County, Iowa","B20004_001",48163,3603
"1154","19129","Mills County, Iowa","B20004_002",33750,15173
"1155","19129","Mills County, Iowa","B20004_003",34238,7556
"1156","19129","Mills County, Iowa","B20004_004",45051,3268
"1157","19129","Mills County, Iowa","B20004_005",60315,3267
"1158","19129","Mills County, Iowa","B20004_006",72963,8723
"1159","19129","Mills County, Iowa","B20004_007",53919,4551
"1160","19129","Mills County, Iowa","B20004_008",47656,31801
"1161","19129","Mills County, Iowa","B20004_009",48469,9139
"1162","19129","Mills County, Iowa","B20004_010",47384,9141
"1163","19129","Mills County, Iowa","B20004_011",63472,8282
"1164","19129","Mills County, Iowa","B20004_012",84609,28759
"1165","19129","Mills County, Iowa","B20004_013",44055,4017
"1166","19129","Mills County, Iowa","B20004_014",21181,9994
"1167","19129","Mills County, Iowa","B20004_015",20607,3103
"1168","19129","Mills County, Iowa","B20004_016",41100,6353
"1169","19129","Mills County, Iowa","B20004_017",58633,6842
"1170","19129","Mills County, Iowa","B20004_018",68889,6825
"1171","19131","Mitchell County, Iowa","B20004_001",41891,1921
"1172","19131","Mitchell County, Iowa","B20004_002",34875,11466
"1173","19131","Mitchell County, Iowa","B20004_003",41701,6891
"1174","19131","Mitchell County, Iowa","B20004_004",37011,3467
"1175","19131","Mitchell County, Iowa","B20004_005",54014,3418
"1176","19131","Mitchell County, Iowa","B20004_006",66580,5013
"1177","19131","Mitchell County, Iowa","B20004_007",49531,2884
"1178","19131","Mitchell County, Iowa","B20004_008",43977,12667
"1179","19131","Mitchell County, Iowa","B20004_009",48712,2409
"1180","19131","Mitchell County, Iowa","B20004_010",42377,6488
"1181","19131","Mitchell County, Iowa","B20004_011",62554,5878
"1182","19131","Mitchell County, Iowa","B20004_012",68750,22560
"1183","19131","Mitchell County, Iowa","B20004_013",32766,2814
"1184","19131","Mitchell County, Iowa","B20004_014",NA,NA
"1185","19131","Mitchell County, Iowa","B20004_015",25469,4300
"1186","19131","Mitchell County, Iowa","B20004_016",31852,2830
"1187","19131","Mitchell County, Iowa","B20004_017",46200,5099
"1188","19131","Mitchell County, Iowa","B20004_018",66505,3121
"1189","19133","Monona County, Iowa","B20004_001",39575,3510
"1190","19133","Monona County, Iowa","B20004_002",33125,11265
"1191","19133","Monona County, Iowa","B20004_003",31521,1355
"1192","19133","Monona County, Iowa","B20004_004",40031,3400
"1193","19133","Monona County, Iowa","B20004_005",47361,4474
"1194","19133","Monona County, Iowa","B20004_006",70227,6031
"1195","19133","Monona County, Iowa","B20004_007",50288,6683
"1196","19133","Monona County, Iowa","B20004_008",45119,9087
"1197","19133","Monona County, Iowa","B20004_009",47632,8012
"1198","19133","Monona County, Iowa","B20004_010",49632,10341
"1199","19133","Monona County, Iowa","B20004_011",78281,33795
"1200","19133","Monona County, Iowa","B20004_012",110455,68292
"1201","19133","Monona County, Iowa","B20004_013",30317,1535
"1202","19133","Monona County, Iowa","B20004_014",13913,1383
"1203","19133","Monona County, Iowa","B20004_015",24280,3628
"1204","19133","Monona County, Iowa","B20004_016",31475,3840
"1205","19133","Monona County, Iowa","B20004_017",43958,1247
"1206","19133","Monona County, Iowa","B20004_018",69167,7184
"1207","19135","Monroe County, Iowa","B20004_001",46141,2550
"1208","19135","Monroe County, Iowa","B20004_002",40714,9213
"1209","19135","Monroe County, Iowa","B20004_003",45518,3783
"1210","19135","Monroe County, Iowa","B20004_004",43457,10091
"1211","19135","Monroe County, Iowa","B20004_005",52500,8274
"1212","19135","Monroe County, Iowa","B20004_006",51458,14244
"1213","19135","Monroe County, Iowa","B20004_007",53569,5248
"1214","19135","Monroe County, Iowa","B20004_008",44732,26411
"1215","19135","Monroe County, Iowa","B20004_009",55917,8957
"1216","19135","Monroe County, Iowa","B20004_010",51719,6954
"1217","19135","Monroe County, Iowa","B20004_011",59375,15239
"1218","19135","Monroe County, Iowa","B20004_012",71250,19818
"1219","19135","Monroe County, Iowa","B20004_013",37785,4035
"1220","19135","Monroe County, Iowa","B20004_014",32171,6829
"1221","19135","Monroe County, Iowa","B20004_015",31111,12659
"1222","19135","Monroe County, Iowa","B20004_016",28750,8238
"1223","19135","Monroe County, Iowa","B20004_017",50833,8812
"1224","19135","Monroe County, Iowa","B20004_018",51042,10934
"1225","19137","Montgomery County, Iowa","B20004_001",36644,2921
"1226","19137","Montgomery County, Iowa","B20004_002",25833,2361
"1227","19137","Montgomery County, Iowa","B20004_003",39969,5798
"1228","19137","Montgomery County, Iowa","B20004_004",35083,2162
"1229","19137","Montgomery County, Iowa","B20004_005",46351,6610
"1230","19137","Montgomery County, Iowa","B20004_006",44554,17272
"1231","19137","Montgomery County, Iowa","B20004_007",44230,2020
"1232","19137","Montgomery County, Iowa","B20004_008",26480,768
"1233","19137","Montgomery County, Iowa","B20004_009",50398,12752
"1234","19137","Montgomery County, Iowa","B20004_010",43804,1753
"1235","19137","Montgomery County, Iowa","B20004_011",63686,10068
"1236","19137","Montgomery County, Iowa","B20004_012",42188,15971
"1237","19137","Montgomery County, Iowa","B20004_013",30075,3446
"1238","19137","Montgomery County, Iowa","B20004_014",19055,4095
"1239","19137","Montgomery County, Iowa","B20004_015",31269,3028
"1240","19137","Montgomery County, Iowa","B20004_016",27384,4812
"1241","19137","Montgomery County, Iowa","B20004_017",37991,12941
"1242","19137","Montgomery County, Iowa","B20004_018",51250,17264
"1243","19139","Muscatine County, Iowa","B20004_001",41681,1954
"1244","19139","Muscatine County, Iowa","B20004_002",26230,6283
"1245","19139","Muscatine County, Iowa","B20004_003",35960,2407
"1246","19139","Muscatine County, Iowa","B20004_004",40715,2973
"1247","19139","Muscatine County, Iowa","B20004_005",57813,6700
"1248","19139","Muscatine County, Iowa","B20004_006",69075,7469
"1249","19139","Muscatine County, Iowa","B20004_007",50622,2977
"1250","19139","Muscatine County, Iowa","B20004_008",29788,5806
"1251","19139","Muscatine County, Iowa","B20004_009",43915,2202
"1252","19139","Muscatine County, Iowa","B20004_010",50411,3860
"1253","19139","Muscatine County, Iowa","B20004_011",70341,5600
"1254","19139","Muscatine County, Iowa","B20004_012",86667,16381
"1255","19139","Muscatine County, Iowa","B20004_013",32987,1469
"1256","19139","Muscatine County, Iowa","B20004_014",21265,2886
"1257","19139","Muscatine County, Iowa","B20004_015",28682,3536
"1258","19139","Muscatine County, Iowa","B20004_016",32630,1710
"1259","19139","Muscatine County, Iowa","B20004_017",40857,8143
"1260","19139","Muscatine County, Iowa","B20004_018",65914,3245
"1261","19141","O'Brien County, Iowa","B20004_001",40967,3273
"1262","19141","O'Brien County, Iowa","B20004_002",26667,22488
"1263","19141","O'Brien County, Iowa","B20004_003",34875,3890
"1264","19141","O'Brien County, Iowa","B20004_004",40196,4961
"1265","19141","O'Brien County, Iowa","B20004_005",48042,5185
"1266","19141","O'Brien County, Iowa","B20004_006",78984,6445
"1267","19141","O'Brien County, Iowa","B20004_007",51739,3372
"1268","19141","O'Brien County, Iowa","B20004_008",37450,2731
"1269","19141","O'Brien County, Iowa","B20004_009",44825,11228
"1270","19141","O'Brien County, Iowa","B20004_010",48358,4467
"1271","19141","O'Brien County, Iowa","B20004_011",56591,4712
"1272","19141","O'Brien County, Iowa","B20004_012",83750,1872
"1273","19141","O'Brien County, Iowa","B20004_013",26969,2964
"1274","19141","O'Brien County, Iowa","B20004_014",NA,NA
"1275","19141","O'Brien County, Iowa","B20004_015",22638,1640
"1276","19141","O'Brien County, Iowa","B20004_016",27435,2816
"1277","19141","O'Brien County, Iowa","B20004_017",34663,17569
"1278","19141","O'Brien County, Iowa","B20004_018",66484,16829
"1279","19143","Osceola County, Iowa","B20004_001",42052,3560
"1280","19143","Osceola County, Iowa","B20004_002",42321,7174
"1281","19143","Osceola County, Iowa","B20004_003",33426,4789
"1282","19143","Osceola County, Iowa","B20004_004",42865,5940
"1283","19143","Osceola County, Iowa","B20004_005",49375,12472
"1284","19143","Osceola County, Iowa","B20004_006",71250,8545
"1285","19143","Osceola County, Iowa","B20004_007",46610,2353
"1286","19143","Osceola County, Iowa","B20004_008",44219,5214
"1287","19143","Osceola County, Iowa","B20004_009",42523,4642
"1288","19143","Osceola County, Iowa","B20004_010",56538,6546
"1289","19143","Osceola County, Iowa","B20004_011",64554,17963
"1290","19143","Osceola County, Iowa","B20004_012",75114,20153
"1291","19143","Osceola County, Iowa","B20004_013",30128,3606
"1292","19143","Osceola County, Iowa","B20004_014",NA,NA
"1293","19143","Osceola County, Iowa","B20004_015",21313,6092
"1294","19143","Osceola County, Iowa","B20004_016",30741,4473
"1295","19143","Osceola County, Iowa","B20004_017",39667,7615
"1296","19143","Osceola County, Iowa","B20004_018",70658,10514
"1297","19145","Page County, Iowa","B20004_001",36250,2984
"1298","19145","Page County, Iowa","B20004_002",22317,7890
"1299","19145","Page County, Iowa","B20004_003",35143,4322
"1300","19145","Page County, Iowa","B20004_004",31603,3333
"1301","19145","Page County, Iowa","B20004_005",51722,5233
"1302","19145","Page County, Iowa","B20004_006",63750,7328
"1303","19145","Page County, Iowa","B20004_007",42518,2781
"1304","19145","Page County, Iowa","B20004_008",31964,7901
"1305","19145","Page County, Iowa","B20004_009",38777,3930
"1306","19145","Page County, Iowa","B20004_010",42775,2437
"1307","19145","Page County, Iowa","B20004_011",62891,3324
"1308","19145","Page County, Iowa","B20004_012",78214,31736
"1309","19145","Page County, Iowa","B20004_013",27460,2321
"1310","19145","Page County, Iowa","B20004_014",NA,NA
"1311","19145","Page County, Iowa","B20004_015",25795,7098
"1312","19145","Page County, Iowa","B20004_016",25034,2674
"1313","19145","Page County, Iowa","B20004_017",38992,5678
"1314","19145","Page County, Iowa","B20004_018",61094,14920
"1315","19147","Palo Alto County, Iowa","B20004_001",38949,2166
"1316","19147","Palo Alto County, Iowa","B20004_002",20441,5154
"1317","19147","Palo Alto County, Iowa","B20004_003",32324,2901
"1318","19147","Palo Alto County, Iowa","B20004_004",36941,4843
"1319","19147","Palo Alto County, Iowa","B20004_005",46686,4781
"1320","19147","Palo Alto County, Iowa","B20004_006",59821,14317
"1321","19147","Palo Alto County, Iowa","B20004_007",46656,4312
"1322","19147","Palo Alto County, Iowa","B20004_008",20000,19629
"1323","19147","Palo Alto County, Iowa","B20004_009",38180,3370
"1324","19147","Palo Alto County, Iowa","B20004_010",50000,8363
"1325","19147","Palo Alto County, Iowa","B20004_011",52446,11021
"1326","19147","Palo Alto County, Iowa","B20004_012",66250,27760
"1327","19147","Palo Alto County, Iowa","B20004_013",33368,2106
"1328","19147","Palo Alto County, Iowa","B20004_014",20536,3879
"1329","19147","Palo Alto County, Iowa","B20004_015",26039,2109
"1330","19147","Palo Alto County, Iowa","B20004_016",31607,4632
"1331","19147","Palo Alto County, Iowa","B20004_017",44241,3578
"1332","19147","Palo Alto County, Iowa","B20004_018",56667,11027
"1333","19149","Plymouth County, Iowa","B20004_001",44936,1549
"1334","19149","Plymouth County, Iowa","B20004_002",36645,6278
"1335","19149","Plymouth County, Iowa","B20004_003",36948,3952
"1336","19149","Plymouth County, Iowa","B20004_004",43939,1563
"1337","19149","Plymouth County, Iowa","B20004_005",56601,3933
"1338","19149","Plymouth County, Iowa","B20004_006",61856,7037
"1339","19149","Plymouth County, Iowa","B20004_007",53381,1798
"1340","19149","Plymouth County, Iowa","B20004_008",43348,9859
"1341","19149","Plymouth County, Iowa","B20004_009",46966,4295
"1342","19149","Plymouth County, Iowa","B20004_010",55382,3264
"1343","19149","Plymouth County, Iowa","B20004_011",65515,8627
"1344","19149","Plymouth County, Iowa","B20004_012",62469,22627
"1345","19149","Plymouth County, Iowa","B20004_013",36399,1540
"1346","19149","Plymouth County, Iowa","B20004_014",NA,NA
"1347","19149","Plymouth County, Iowa","B20004_015",26905,3468
"1348","19149","Plymouth County, Iowa","B20004_016",34576,2498
"1349","19149","Plymouth County, Iowa","B20004_017",49132,3728
"1350","19149","Plymouth County, Iowa","B20004_018",61425,6344
"1351","19151","Pocahontas County, Iowa","B20004_001",40097,1552
"1352","19151","Pocahontas County, Iowa","B20004_002",34394,4020
"1353","19151","Pocahontas County, Iowa","B20004_003",41157,2767
"1354","19151","Pocahontas County, Iowa","B20004_004",38763,1600
"1355","19151","Pocahontas County, Iowa","B20004_005",43125,10632
"1356","19151","Pocahontas County, Iowa","B20004_006",72663,13145
"1357","19151","Pocahontas County, Iowa","B20004_007",46455,4352
"1358","19151","Pocahontas County, Iowa","B20004_008",37634,3992
"1359","19151","Pocahontas County, Iowa","B20004_009",45845,4235
"1360","19151","Pocahontas County, Iowa","B20004_010",51750,3516
"1361","19151","Pocahontas County, Iowa","B20004_011",41667,8299
"1362","19151","Pocahontas County, Iowa","B20004_012",65536,12780
"1363","19151","Pocahontas County, Iowa","B20004_013",30351,3679
"1364","19151","Pocahontas County, Iowa","B20004_014",8750,1379
"1365","19151","Pocahontas County, Iowa","B20004_015",27159,6129
"1366","19151","Pocahontas County, Iowa","B20004_016",26875,4782
"1367","19151","Pocahontas County, Iowa","B20004_017",50242,12516
"1368","19151","Pocahontas County, Iowa","B20004_018",73750,6829
"1369","19153","Polk County, Iowa","B20004_001",48149,999
"1370","19153","Polk County, Iowa","B20004_002",28648,2321
"1371","19153","Polk County, Iowa","B20004_003",35578,1136
"1372","19153","Polk County, Iowa","B20004_004",43461,1077
"1373","19153","Polk County, Iowa","B20004_005",61831,1451
"1374","19153","Polk County, Iowa","B20004_006",76617,3246
"1375","19153","Polk County, Iowa","B20004_007",55694,911
"1376","19153","Polk County, Iowa","B20004_008",35551,2746
"1377","19153","Polk County, Iowa","B20004_009",41001,1193
"1378","19153","Polk County, Iowa","B20004_010",51647,1942
"1379","19153","Polk County, Iowa","B20004_011",72636,2684
"1380","19153","Polk County, Iowa","B20004_012",95108,5704
"1381","19153","Polk County, Iowa","B20004_013",40970,840
"1382","19153","Polk County, Iowa","B20004_014",21442,2336
"1383","19153","Polk County, Iowa","B20004_015",27979,1458
"1384","19153","Polk County, Iowa","B20004_016",35900,1106
"1385","19153","Polk County, Iowa","B20004_017",53370,1170
"1386","19153","Polk County, Iowa","B20004_018",65297,3032
"1387","19155","Pottawattamie County, Iowa","B20004_001",42678,1125
"1388","19155","Pottawattamie County, Iowa","B20004_002",33340,2180
"1389","19155","Pottawattamie County, Iowa","B20004_003",35701,2090
"1390","19155","Pottawattamie County, Iowa","B20004_004",40419,2004
"1391","19155","Pottawattamie County, Iowa","B20004_005",54491,2441
"1392","19155","Pottawattamie County, Iowa","B20004_006",67429,4511
"1393","19155","Pottawattamie County, Iowa","B20004_007",49333,2058
"1394","19155","Pottawattamie County, Iowa","B20004_008",38571,2951
"1395","19155","Pottawattamie County, Iowa","B20004_009",43441,2478
"1396","19155","Pottawattamie County, Iowa","B20004_010",49798,3461
"1397","19155","Pottawattamie County, Iowa","B20004_011",62627,5339
"1398","19155","Pottawattamie County, Iowa","B20004_012",75842,8389
"1399","19155","Pottawattamie County, Iowa","B20004_013",36103,1807
"1400","19155","Pottawattamie County, Iowa","B20004_014",27457,6657
"1401","19155","Pottawattamie County, Iowa","B20004_015",26863,2442
"1402","19155","Pottawattamie County, Iowa","B20004_016",33620,1371
"1403","19155","Pottawattamie County, Iowa","B20004_017",49982,3625
"1404","19155","Pottawattamie County, Iowa","B20004_018",64647,4403
"1405","19157","Poweshiek County, Iowa","B20004_001",43750,1432
"1406","19157","Poweshiek County, Iowa","B20004_002",24750,12897
"1407","19157","Poweshiek County, Iowa","B20004_003",38558,3288
"1408","19157","Poweshiek County, Iowa","B20004_004",38809,4978
"1409","19157","Poweshiek County, Iowa","B20004_005",48636,6535
"1410","19157","Poweshiek County, Iowa","B20004_006",65911,10566
"1411","19157","Poweshiek County, Iowa","B20004_007",50736,2697
"1412","19157","Poweshiek County, Iowa","B20004_008",42125,17734
"1413","19157","Poweshiek County, Iowa","B20004_009",44417,5182
"1414","19157","Poweshiek County, Iowa","B20004_010",60184,9311
"1415","19157","Poweshiek County, Iowa","B20004_011",61688,4181
"1416","19157","Poweshiek County, Iowa","B20004_012",71708,26591
