"","GEOID","NAME","variable","estimate","moe"
"1595","29223","Wayne County, Missouri","B19202_001",20917,5690
"1596","29225","Webster County, Missouri","B19202_001",36226,6800
"1597","29227","Worth County, Missouri","B19202_001",31042,7103
"1598","29229","Wright County, Missouri","B19202_001",23455,3023
"1599","29510","St. Louis city, Missouri","B19202_001",36118,1443
"1600","30001","Beaverhead County, Montana","B19202_001",28589,7528
"1601","30003","Big Horn County, Montana","B19202_001",28359,10494
"1602","30005","Blaine County, Montana","B19202_001",26424,4239
"1603","30007","Broadwater County, Montana","B19202_001",44330,11378
"1604","30009","Carbon County, Montana","B19202_001",34108,1922
"1605","30011","Carter County, Montana","B19202_001",22321,6001
"1606","30013","Cascade County, Montana","B19202_001",34154,2421
"1607","30015","Chouteau County, Montana","B19202_001",36149,8183
"1608","30017","Custer County, Montana","B19202_001",36653,7359
"1609","30019","Daniels County, Montana","B19202_001",35250,7493
"1610","30021","Dawson County, Montana","B19202_001",36923,7940
"1611","30023","Deer Lodge County, Montana","B19202_001",32659,4674
"1612","30025","Fallon County, Montana","B19202_001",40972,16266
"1613","30027","Fergus County, Montana","B19202_001",30000,5014
"1614","30029","Flathead County, Montana","B19202_001",36609,4123
"1615","30031","Gallatin County, Montana","B19202_001",50580,4509
"1616","30033","Garfield County, Montana","B19202_001",26250,4520
"1617","30035","Glacier County, Montana","B19202_001",22712,6817
"1618","30037","Golden Valley County, Montana","B19202_001",27083,6164
"1619","30039","Granite County, Montana","B19202_001",34444,10024
"1620","30041","Hill County, Montana","B19202_001",36401,4410
"1621","30043","Jefferson County, Montana","B19202_001",36103,7237
"1622","30045","Judith Basin County, Montana","B19202_001",25417,10494
"1623","30047","Lake County, Montana","B19202_001",27390,3592
"1624","30049","Lewis and Clark County, Montana","B19202_001",40262,3376
"1625","30051","Liberty County, Montana","B19202_001",41250,11259
"1626","30053","Lincoln County, Montana","B19202_001",25079,2004
"1627","30055","McCone County, Montana","B19202_001",33830,3994
"1628","30057","Madison County, Montana","B19202_001",40370,4225
"1629","30059","Meagher County, Montana","B19202_001",37617,12908
"1630","30061","Mineral County, Montana","B19202_001",37780,9512
"1631","30063","Missoula County, Montana","B19202_001",36066,2739
"1632","30065","Musselshell County, Montana","B19202_001",30886,3967
"1633","30067","Park County, Montana","B19202_001",37555,2819
"1634","30069","Petroleum County, Montana","B19202_001",32083,14352
"1635","30071","Phillips County, Montana","B19202_001",27308,16252
"1636","30073","Pondera County, Montana","B19202_001",36328,3795
"1637","30075","Powder River County, Montana","B19202_001",33625,5900
"1638","30077","Powell County, Montana","B19202_001",26772,6019
"1639","30079","Prairie County, Montana","B19202_001",26250,9472
"1640","30081","Ravalli County, Montana","B19202_001",30011,3689
"1641","30083","Richland County, Montana","B19202_001",30951,6304
"1642","30085","Roosevelt County, Montana","B19202_001",38365,9243
"1643","30087","Rosebud County, Montana","B19202_001",30595,11392
"1644","30089","Sanders County, Montana","B19202_001",26314,4422
"1645","30091","Sheridan County, Montana","B19202_001",31936,6051
"1646","30093","Silver Bow County, Montana","B19202_001",31188,3801
"1647","30095","Stillwater County, Montana","B19202_001",37377,6439
"1648","30097","Sweet Grass County, Montana","B19202_001",33654,7764
"1649","30099","Teton County, Montana","B19202_001",34069,4417
"1650","30101","Toole County, Montana","B19202_001",34044,10870
"1651","30103","Treasure County, Montana","B19202_001",45938,26719
"1652","30105","Valley County, Montana","B19202_001",31655,5534
"1653","30107","Wheatland County, Montana","B19202_001",18854,10166
"1654","30109","Wibaux County, Montana","B19202_001",35402,6349
"1655","30111","Yellowstone County, Montana","B19202_001",39711,2712
"1656","31001","Adams County, Nebraska","B19202_001",32052,3999
"1657","31003","Antelope County, Nebraska","B19202_001",32793,2849
"1658","31005","Arthur County, Nebraska","B19202_001",23571,5342
"1659","31007","Banner County, Nebraska","B19202_001",38333,512
"1660","31009","Blaine County, Nebraska","B19202_001",47292,11992
"1661","31011","Boone County, Nebraska","B19202_001",38060,2391
"1662","31013","Box Butte County, Nebraska","B19202_001",29752,5030
"1663","31015","Boyd County, Nebraska","B19202_001",26250,5634
"1664","31017","Brown County, Nebraska","B19202_001",32634,1984
"1665","31019","Buffalo County, Nebraska","B19202_001",34165,1755
"1666","31021","Burt County, Nebraska","B19202_001",27458,2059
"1667","31023","Butler County, Nebraska","B19202_001",32049,3654
"1668","31025","Cass County, Nebraska","B19202_001",38827,6051
"1669","31027","Cedar County, Nebraska","B19202_001",35139,5321
"1670","31029","Chase County, Nebraska","B19202_001",36182,2766
"1671","31031","Cherry County, Nebraska","B19202_001",29803,12614
"1672","31033","Cheyenne County, Nebraska","B19202_001",32623,3889
"1673","31035","Clay County, Nebraska","B19202_001",27292,6740
"1674","31037","Colfax County, Nebraska","B19202_001",49866,14910
"1675","31039","Cuming County, Nebraska","B19202_001",37473,2145
"1676","31041","Custer County, Nebraska","B19202_001",33750,6575
"1677","31043","Dakota County, Nebraska","B19202_001",31572,1654
"1678","31045","Dawes County, Nebraska","B19202_001",33604,2916
"1679","31047","Dawson County, Nebraska","B19202_001",33136,3271
"1680","31049","Deuel County, Nebraska","B19202_001",26944,8642
"1681","31051","Dixon County, Nebraska","B19202_001",29920,5781
"1682","31053","Dodge County, Nebraska","B19202_001",34221,2819
"1683","31055","Douglas County, Nebraska","B19202_001",42652,1006
"1684","31057","Dundy County, Nebraska","B19202_001",35764,6819
"1685","31059","Fillmore County, Nebraska","B19202_001",32382,3162
"1686","31061","Franklin County, Nebraska","B19202_001",35658,7035
"1687","31063","Frontier County, Nebraska","B19202_001",36667,10669
"1688","31065","Furnas County, Nebraska","B19202_001",26200,3710
"1689","31067","Gage County, Nebraska","B19202_001",30809,4533
"1690","31069","Garden County, Nebraska","B19202_001",40167,6707
"1691","31071","Garfield County, Nebraska","B19202_001",30268,7822
"1692","31073","Gosper County, Nebraska","B19202_001",40625,7341
"1693","31075","Grant County, Nebraska","B19202_001",26053,3253
"1694","31077","Greeley County, Nebraska","B19202_001",29464,5881
"1695","31079","Hall County, Nebraska","B19202_001",35774,2618
"1696","31081","Hamilton County, Nebraska","B19202_001",37567,8342
"1697","31083","Harlan County, Nebraska","B19202_001",30417,4345
"1698","31085","Hayes County, Nebraska","B19202_001",24250,11418
"1699","31087","Hitchcock County, Nebraska","B19202_001",27313,4044
"1700","31089","Holt County, Nebraska","B19202_001",35972,6231
"1701","31091","Hooker County, Nebraska","B19202_001",32500,6695
"1702","31093","Howard County, Nebraska","B19202_001",28947,6800
"1703","31095","Jefferson County, Nebraska","B19202_001",30570,3296
"1704","31097","Johnson County, Nebraska","B19202_001",33706,1844
"1705","31099","Kearney County, Nebraska","B19202_001",35203,5476
"1706","31101","Keith County, Nebraska","B19202_001",30234,6315
"1707","31103","Keya Paha County, Nebraska","B19202_001",33125,10432
"1708","31105","Kimball County, Nebraska","B19202_001",30000,10499
"1709","31107","Knox County, Nebraska","B19202_001",30618,2492
"1710","31109","Lancaster County, Nebraska","B19202_001",40067,1332
"1711","31111","Lincoln County, Nebraska","B19202_001",33028,4142
"1712","31113","Logan County, Nebraska","B19202_001",33958,11097
"1713","31115","Loup County, Nebraska","B19202_001",19688,12270
"1714","31117","McPherson County, Nebraska","B19202_001",41528,15946
"1715","31119","Madison County, Nebraska","B19202_001",32020,4906
"1716","31121","Merrick County, Nebraska","B19202_001",30833,10374
"1717","31123","Morrill County, Nebraska","B19202_001",26824,2884
"1718","31125","Nance County, Nebraska","B19202_001",32455,5384
"1719","31127","Nemaha County, Nebraska","B19202_001",33317,5952
"1720","31129","Nuckolls County, Nebraska","B19202_001",30588,9045
"1721","31131","Otoe County, Nebraska","B19202_001",35360,4730
"1722","31133","Pawnee County, Nebraska","B19202_001",28594,5338
"1723","31135","Perkins County, Nebraska","B19202_001",25603,4790
"1724","31137","Phelps County, Nebraska","B19202_001",36042,6999
"1725","31139","Pierce County, Nebraska","B19202_001",40959,4981
"1726","31141","Platte County, Nebraska","B19202_001",37065,4729
"1727","31143","Polk County, Nebraska","B19202_001",42000,3105
"1728","31145","Red Willow County, Nebraska","B19202_001",34231,2475
"1729","31147","Richardson County, Nebraska","B19202_001",27852,4714
"1730","31149","Rock County, Nebraska","B19202_001",34028,5218
"1731","31151","Saline County, Nebraska","B19202_001",34082,4882
"1732","31153","Sarpy County, Nebraska","B19202_001",47561,2294
"1733","31155","Saunders County, Nebraska","B19202_001",41842,3292
"1734","31157","Scotts Bluff County, Nebraska","B19202_001",29837,3356
"1735","31159","Seward County, Nebraska","B19202_001",40000,6766
"1736","31161","Sheridan County, Nebraska","B19202_001",29639,3740
"1737","31163","Sherman County, Nebraska","B19202_001",32300,4503
"1738","31165","Sioux County, Nebraska","B19202_001",32054,16347
"1739","31167","Stanton County, Nebraska","B19202_001",42900,8730
"1740","31169","Thayer County, Nebraska","B19202_001",34357,3462
"1741","31171","Thomas County, Nebraska","B19202_001",45104,6263
"1742","31173","Thurston County, Nebraska","B19202_001",26364,7519
"1743","31175","Valley County, Nebraska","B19202_001",30231,4403
"1744","31177","Washington County, Nebraska","B19202_001",46650,7771
"1745","31179","Wayne County, Nebraska","B19202_001",28359,17235
"1746","31181","Webster County, Nebraska","B19202_001",37000,5773
"1747","31183","Wheeler County, Nebraska","B19202_001",35972,11134
"1748","31185","York County, Nebraska","B19202_001",37977,5010
"1749","32001","Churchill County, Nevada","B19202_001",41063,9267
"1750","32003","Clark County, Nevada","B19202_001",41843,636
"1751","32005","Douglas County, Nevada","B19202_001",42075,4177
"1752","32007","Elko County, Nevada","B19202_001",48584,8529
"1753","32009","Esmeralda County, Nevada","B19202_001",20099,7236
"1754","32011","Eureka County, Nevada","B19202_001",NA,NA
"1755","32013","Humboldt County, Nevada","B19202_001",39283,9570
"1756","32015","Lander County, Nevada","B19202_001",NA,NA
"1757","32017","Lincoln County, Nevada","B19202_001",51719,17608
"1758","32019","Lyon County, Nevada","B19202_001",39771,4787
"1759","32021","Mineral County, Nevada","B19202_001",23733,5010
"1760","32023","Nye County, Nevada","B19202_001",32223,3238
"1761","32027","Pershing County, Nevada","B19202_001",36587,18854
"1762","32029","Storey County, Nevada","B19202_001",34650,12857
"1763","32031","Washoe County, Nevada","B19202_001",48222,1868
"1764","32033","White Pine County, Nevada","B19202_001",31600,6993
"1765","32510","Carson City, Nevada","B19202_001",38248,4900
"1766","33001","Belknap County, New Hampshire","B19202_001",39520,3636
"1767","33003","Carroll County, New Hampshire","B19202_001",40470,7055
"1768","33005","Cheshire County, New Hampshire","B19202_001",41091,3432
"1769","33007","Coos County, New Hampshire","B19202_001",32391,2476
"1770","33009","Grafton County, New Hampshire","B19202_001",43769,2539
"1771","33011","Hillsborough County, New Hampshire","B19202_001",52485,2095
"1772","33013","Merrimack County, New Hampshire","B19202_001",42554,2284
"1773","33015","Rockingham County, New Hampshire","B19202_001",56899,2898
"1774","33017","Strafford County, New Hampshire","B19202_001",45699,4349
"1775","33019","Sullivan County, New Hampshire","B19202_001",36914,3059
"1776","34001","Atlantic County, New Jersey","B19202_001",38107,1440
"1777","34003","Bergen County, New Jersey","B19202_001",58750,1869
"1778","34005","Burlington County, New Jersey","B19202_001",55626,2004
"1779","34007","Camden County, New Jersey","B19202_001",41701,2322
"1780","34009","Cape May County, New Jersey","B19202_001",42680,3609
"1781","34011","Cumberland County, New Jersey","B19202_001",32459,3141
"1782","34013","Essex County, New Jersey","B19202_001",38886,1801
"1783","34015","Gloucester County, New Jersey","B19202_001",47268,2941
"1784","34017","Hudson County, New Jersey","B19202_001",64716,1918
"1785","34019","Hunterdon County, New Jersey","B19202_001",63682,4478
"1786","34021","Mercer County, New Jersey","B19202_001",44491,2647
"1787","34023","Middlesex County, New Jersey","B19202_001",54402,1685
"1788","34025","Monmouth County, New Jersey","B19202_001",56539,2291
"1789","34027","Morris County, New Jersey","B19202_001",69135,3544
"1790","34029","Ocean County, New Jersey","B19202_001",42006,1396
"1791","34031","Passaic County, New Jersey","B19202_001",45647,3080
"1792","34033","Salem County, New Jersey","B19202_001",37324,4068
"1793","34035","Somerset County, New Jersey","B19202_001",67194,4347
"1794","34037","Sussex County, New Jersey","B19202_001",56980,4349
"1795","34039","Union County, New Jersey","B19202_001",49207,3201
"1796","34041","Warren County, New Jersey","B19202_001",47530,3088
"1797","35001","Bernalillo County, New Mexico","B19202_001",37221,1375
"1798","35003","Catron County, New Mexico","B19202_001",28163,10780
"1799","35005","Chaves County, New Mexico","B19202_001",25279,4365
"1800","35006","Cibola County, New Mexico","B19202_001",25369,8315
"1801","35007","Colfax County, New Mexico","B19202_001",27524,2947
"1802","35009","Curry County, New Mexico","B19202_001",38777,5299
"1803","35011","De Baca County, New Mexico","B19202_001",17039,7707
"1804","35013","Doña Ana County, New Mexico","B19202_001",28179,1972
"1805","35015","Eddy County, New Mexico","B19202_001",36204,4823
"1806","35017","Grant County, New Mexico","B19202_001",24971,6425
"1807","35019","Guadalupe County, New Mexico","B19202_001",22152,4353
"1808","35021","Harding County, New Mexico","B19202_001",25357,4904
"1809","35023","Hidalgo County, New Mexico","B19202_001",20550,5086
"1810","35025","Lea County, New Mexico","B19202_001",31913,2252
"1811","35027","Lincoln County, New Mexico","B19202_001",24583,3878
"1812","35028","Los Alamos County, New Mexico","B19202_001",83892,14331
"1813","35029","Luna County, New Mexico","B19202_001",20523,3436
"1814","35031","McKinley County, New Mexico","B19202_001",20791,4720
"1815","35033","Mora County, New Mexico","B19202_001",14590,4897
"1816","35035","Otero County, New Mexico","B19202_001",31780,2684
"1817","35037","Quay County, New Mexico","B19202_001",24477,3429
"1818","35039","Rio Arriba County, New Mexico","B19202_001",27882,5554
"1819","35041","Roosevelt County, New Mexico","B19202_001",31146,8503
"1820","35043","Sandoval County, New Mexico","B19202_001",43339,1842
"1821","35045","San Juan County, New Mexico","B19202_001",30008,2569
"1822","35047","San Miguel County, New Mexico","B19202_001",24283,2813
"1823","35049","Santa Fe County, New Mexico","B19202_001",44291,2472
"1824","35051","Sierra County, New Mexico","B19202_001",21930,2353
"1825","35053","Socorro County, New Mexico","B19202_001",25916,2800
"1826","35055","Taos County, New Mexico","B19202_001",33063,5191
"1827","35057","Torrance County, New Mexico","B19202_001",22341,3236
"1828","35059","Union County, New Mexico","B19202_001",25769,3625
"1829","35061","Valencia County, New Mexico","B19202_001",32250,4065
"1830","36001","Albany County, New York","B19202_001",48072,2205
"1831","36003","Allegany County, New York","B19202_001",32491,2734
"1832","36005","Bronx County, New York","B19202_001",25310,800
"1833","36007","Broome County, New York","B19202_001",32827,1735
"1834","36009","Cattaraugus County, New York","B19202_001",28984,1501
"1835","36011","Cayuga County, New York","B19202_001",34518,3424
"1836","36013","Chautauqua County, New York","B19202_001",27160,1182
"1837","36015","Chemung County, New York","B19202_001",35598,2528
"1838","36017","Chenango County, New York","B19202_001",31283,3091
"1839","36019","Clinton County, New York","B19202_001",38269,3495
"1840","36021","Columbia County, New York","B19202_001",41368,3770
"1841","36023","Cortland County, New York","B19202_001",35695,2806
"1842","36025","Delaware County, New York","B19202_001",33427,3067
"1843","36027","Dutchess County, New York","B19202_001",47563,2852
"1844","36029","Erie County, New York","B19202_001",39039,880
"1845","36031","Essex County, New York","B19202_001",38167,3022
"1846","36033","Franklin County, New York","B19202_001",34028,5509
"1847","36035","Fulton County, New York","B19202_001",33359,3924
"1848","36037","Genesee County, New York","B19202_001",34817,1825
"1849","36039","Greene County, New York","B19202_001",35127,3287
"1850","36041","Hamilton County, New York","B19202_001",37708,8619
"1851","36043","Herkimer County, New York","B19202_001",32419,2733
"1852","36045","Jefferson County, New York","B19202_001",37298,2531
"1853","36047","Kings County, New York","B19202_001",50643,1156
"1854","36049","Lewis County, New York","B19202_001",35852,4611
"1855","36051","Livingston County, New York","B19202_001",36293,1671
"1856","36053","Madison County, New York","B19202_001",34249,2996
"1857","36055","Monroe County, New York","B19202_001",39903,1161
"1858","36057","Montgomery County, New York","B19202_001",35367,2795
"1859","36059","Nassau County, New York","B19202_001",59162,1819
"1860","36061","New York County, New York","B19202_001",78733,1905
"1861","36063","Niagara County, New York","B19202_001",35536,1735
"1862","36065","Oneida County, New York","B19202_001",35736,1673
"1863","36067","Onondaga County, New York","B19202_001",40520,1176
"1864","36069","Ontario County, New York","B19202_001",42874,2245
"1865","36071","Orange County, New York","B19202_001",43969,1954
"1866","36073","Orleans County, New York","B19202_001",34867,4475
"1867","36075","Oswego County, New York","B19202_001",37200,2651
"1868","36077","Otsego County, New York","B19202_001",38460,2499
"1869","36079","Putnam County, New York","B19202_001",53530,5004
"1870","36081","Queens County, New York","B19202_001",52118,877
"1871","36083","Rensselaer County, New York","B19202_001",46850,2079
"1872","36085","Richmond County, New York","B19202_001",45691,2878
"1873","36087","Rockland County, New York","B19202_001",52559,3742
"1874","36089","St. Lawrence County, New York","B19202_001",30493,2476
"1875","36091","Saratoga County, New York","B19202_001",53784,1992
"1876","36093","Schenectady County, New York","B19202_001",45699,2903
"1877","36095","Schoharie County, New York","B19202_001",36371,3538
"1878","36097","Schuyler County, New York","B19202_001",37688,5235
"1879","36099","Seneca County, New York","B19202_001",33980,1254
"1880","36101","Steuben County, New York","B19202_001",32998,1993
"1881","36103","Suffolk County, New York","B19202_001",56548,1862
"1882","36105","Sullivan County, New York","B19202_001",38606,4891
"1883","36107","Tioga County, New York","B19202_001",33163,2088
"1884","36109","Tompkins County, New York","B19202_001",39504,3435
"1885","36111","Ulster County, New York","B19202_001",40443,2368
"1886","36113","Warren County, New York","B19202_001",42230,4448
"1887","36115","Washington County, New York","B19202_001",41133,4336
"1888","36117","Wayne County, New York","B19202_001",32403,2660
"1889","36119","Westchester County, New York","B19202_001",53245,1612
"1890","36121","Wyoming County, New York","B19202_001",35109,5002
"1891","36123","Yates County, New York","B19202_001",34625,3330
"1892","37001","Alamance County, North Carolina","B19202_001",32933,2368
"1893","37003","Alexander County, North Carolina","B19202_001",28122,2524
"1894","37005","Alleghany County, North Carolina","B19202_001",27096,7455
"1895","37007","Anson County, North Carolina","B19202_001",26764,4186
"1896","37009","Ashe County, North Carolina","B19202_001",25402,3623
"1897","37011","Avery County, North Carolina","B19202_001",25267,3674
"1898","37013","Beaufort County, North Carolina","B19202_001",24927,2426
"1899","37015","Bertie County, North Carolina","B19202_001",18577,1929
"1900","37017","Bladen County, North Carolina","B19202_001",22426,5346
"1901","37019","Brunswick County, North Carolina","B19202_001",36378,3857
"1902","37021","Buncombe County, North Carolina","B19202_001",36932,1592
"1903","37023","Burke County, North Carolina","B19202_001",27620,1869
"1904","37025","Cabarrus County, North Carolina","B19202_001",41075,2849
"1905","37027","Caldwell County, North Carolina","B19202_001",26859,1649
"1906","37029","Camden County, North Carolina","B19202_001",35164,14277
"1907","37031","Carteret County, North Carolina","B19202_001",33350,3066
"1908","37033","Caswell County, North Carolina","B19202_001",26161,5642
"1909","37035","Catawba County, North Carolina","B19202_001",30532,2388
"1910","37037","Chatham County, North Carolina","B19202_001",37345,6707
"1911","37039","Cherokee County, North Carolina","B19202_001",26697,4815
"1912","37041","Chowan County, North Carolina","B19202_001",31657,13167
"1913","37043","Clay County, North Carolina","B19202_001",22206,10939
"1914","37045","Cleveland County, North Carolina","B19202_001",25928,2478
"1915","37047","Columbus County, North Carolina","B19202_001",23262,3136
"1916","37049","Craven County, North Carolina","B19202_001",31596,1431
"1917","37051","Cumberland County, North Carolina","B19202_001",33765,1315
"1918","37053","Currituck County, North Carolina","B19202_001",43170,8264
"1919","37055","Dare County, North Carolina","B19202_001",43385,3360
"1920","37057","Davidson County, North Carolina","B19202_001",29557,2299
"1921","37059","Davie County, North Carolina","B19202_001",39681,3903
"1922","37061","Duplin County, North Carolina","B19202_001",27699,3477
"1923","37063","Durham County, North Carolina","B19202_001",47526,2702
"1924","37065","Edgecombe County, North Carolina","B19202_001",23672,2820
"1925","37067","Forsyth County, North Carolina","B19202_001",34192,1467
"1926","37069","Franklin County, North Carolina","B19202_001",37684,4291
"1927","37071","Gaston County, North Carolina","B19202_001",31533,1522
"1928","37073","Gates County, North Carolina","B19202_001",37649,15588
"1929","37075","Graham County, North Carolina","B19202_001",28407,5750
"1930","37077","Granville County, North Carolina","B19202_001",35013,3693
"1931","37079","Greene County, North Carolina","B19202_001",24605,4578
"1932","37081","Guilford County, North Carolina","B19202_001",37430,1130
"1933","37083","Halifax County, North Carolina","B19202_001",20078,3559
"1934","37085","Harnett County, North Carolina","B19202_001",32885,2554
"1935","37087","Haywood County, North Carolina","B19202_001",29683,2188
"1936","37089","Henderson County, North Carolina","B19202_001",35041,1793
"1937","37091","Hertford County, North Carolina","B19202_001",27917,3977
"1938","37093","Hoke County, North Carolina","B19202_001",29088,3891
"1939","37095","Hyde County, North Carolina","B19202_001",26763,9219
"1940","37097","Iredell County, North Carolina","B19202_001",37178,1930
"1941","37099","Jackson County, North Carolina","B19202_001",31506,2334
"1942","37101","Johnston County, North Carolina","B19202_001",33968,4266
"1943","37103","Jones County, North Carolina","B19202_001",19875,3999
"1944","37105","Lee County, North Carolina","B19202_001",37231,3936
"1945","37107","Lenoir County, North Carolina","B19202_001",25202,2503
"1946","37109","Lincoln County, North Carolina","B19202_001",33285,3939
"1947","37111","McDowell County, North Carolina","B19202_001",26535,2156
"1948","37113","Macon County, North Carolina","B19202_001",24034,2207
"1949","37115","Madison County, North Carolina","B19202_001",21543,3117
"1950","37117","Martin County, North Carolina","B19202_001",27601,4273
"1951","37119","Mecklenburg County, North Carolina","B19202_001",51221,1174
"1952","37121","Mitchell County, North Carolina","B19202_001",24096,4839
"1953","37123","Montgomery County, North Carolina","B19202_001",25877,3621
"1954","37125","Moore County, North Carolina","B19202_001",36476,3029
"1955","37127","Nash County, North Carolina","B19202_001",31331,3548
"1956","37129","New Hanover County, North Carolina","B19202_001",40317,1979
"1957","37131","Northampton County, North Carolina","B19202_001",18904,4751
"1958","37133","Onslow County, North Carolina","B19202_001",39414,4001
"1959","37135","Orange County, North Carolina","B19202_001",41465,2017
"1960","37137","Pamlico County, North Carolina","B19202_001",25444,7498
"1961","37139","Pasquotank County, North Carolina","B19202_001",28497,4140
"1962","37141","Pender County, North Carolina","B19202_001",33670,5087
"1963","37143","Perquimans County, North Carolina","B19202_001",29664,5291
"1964","37145","Person County, North Carolina","B19202_001",30958,6403
"1965","37147","Pitt County, North Carolina","B19202_001",34130,1974
"1966","37149","Polk County, North Carolina","B19202_001",33380,6042
"1967","37151","Randolph County, North Carolina","B19202_001",28700,1644
"1968","37153","Richmond County, North Carolina","B19202_001",20803,2649
"1969","37155","Robeson County, North Carolina","B19202_001",20004,1186
"1970","37157","Rockingham County, North Carolina","B19202_001",26897,2185
"1971","37159","Rowan County, North Carolina","B19202_001",31268,2157
"1972","37161","Rutherford County, North Carolina","B19202_001",25149,2338
"1973","37163","Sampson County, North Carolina","B19202_001",22978,2327
"1974","37165","Scotland County, North Carolina","B19202_001",23530,2783
"1975","37167","Stanly County, North Carolina","B19202_001",27977,3793
"1976","37169","Stokes County, North Carolina","B19202_001",31711,2977
"1977","37171","Surry County, North Carolina","B19202_001",22796,1844
"1978","37173","Swain County, North Carolina","B19202_001",24422,3956
"1979","37175","Transylvania County, North Carolina","B19202_001",34213,3701
"1980","37177","Tyrrell County, North Carolina","B19202_001",23450,6423
"1981","37179","Union County, North Carolina","B19202_001",42241,2063
"1982","37181","Vance County, North Carolina","B19202_001",27564,4155
"1983","37183","Wake County, North Carolina","B19202_001",53435,1052
"1984","37185","Warren County, North Carolina","B19202_001",22488,4767
"1985","37187","Washington County, North Carolina","B19202_001",20077,2734
"1986","37189","Watauga County, North Carolina","B19202_001",28057,2668
"1987","37191","Wayne County, North Carolina","B19202_001",31862,1507
"1988","37193","Wilkes County, North Carolina","B19202_001",24146,3252
"1989","37195","Wilson County, North Carolina","B19202_001",25414,2509
"1990","37197","Yadkin County, North Carolina","B19202_001",27427,6242
"1991","37199","Yancey County, North Carolina","B19202_001",24244,3382
"1992","38001","Adams County, North Dakota","B19202_001",24420,4540
"1993","38003","Barnes County, North Dakota","B19202_001",37637,3650
"1994","38005","Benson County, North Dakota","B19202_001",34028,8502
"1995","38007","Billings County, North Dakota","B19202_001",40694,16601
"1996","38009","Bottineau County, North Dakota","B19202_001",39706,11077
"1997","38011","Bowman County, North Dakota","B19202_001",55268,24968
"1998","38013","Burke County, North Dakota","B19202_001",48906,7827
"1999","38015","Burleigh County, North Dakota","B19202_001",43572,3185
"2000","38017","Cass County, North Dakota","B19202_001",41508,2972
"2001","38019","Cavalier County, North Dakota","B19202_001",37500,10535
"2002","38021","Dickey County, North Dakota","B19202_001",35085,3287
"2003","38023","Divide County, North Dakota","B19202_001",42984,7224
"2004","38025","Dunn County, North Dakota","B19202_001",55625,20825
"2005","38027","Eddy County, North Dakota","B19202_001",29239,5389
"2006","38029","Emmons County, North Dakota","B19202_001",27850,7416
"2007","38031","Foster County, North Dakota","B19202_001",33966,5511
"2008","38033","Golden Valley County, North Dakota","B19202_001",47188,15339
"2009","38035","Grand Forks County, North Dakota","B19202_001",39582,3557
"2010","38037","Grant County, North Dakota","B19202_001",30272,3549
"2011","38039","Griggs County, North Dakota","B19202_001",32880,5824
"2012","38041","Hettinger County, North Dakota","B19202_001",26146,9272
"2013","38043","Kidder County, North Dakota","B19202_001",27377,11245
"2014","38045","LaMoure County, North Dakota","B19202_001",35268,10995
"2015","38047","Logan County, North Dakota","B19202_001",36364,8300
"2016","38049","McHenry County, North Dakota","B19202_001",35188,13213
"2017","38051","McIntosh County, North Dakota","B19202_001",38438,5617
"2018","38053","McKenzie County, North Dakota","B19202_001",61840,6008
"2019","38055","McLean County, North Dakota","B19202_001",45216,6621
"2020","38057","Mercer County, North Dakota","B19202_001",44216,6757
"2021","38059","Morton County, North Dakota","B19202_001",35723,6368
"2022","38061","Mountrail County, North Dakota","B19202_001",61827,8898
"2023","38063","Nelson County, North Dakota","B19202_001",26838,5893
"2024","38065","Oliver County, North Dakota","B19202_001",50370,5580
"2025","38067","Pembina County, North Dakota","B19202_001",37179,9842
"2026","38069","Pierce County, North Dakota","B19202_001",29188,9289
"2027","38071","Ramsey County, North Dakota","B19202_001",30777,6104
"2028","38073","Ransom County, North Dakota","B19202_001",37591,6007
"2029","38075","Renville County, North Dakota","B19202_001",44943,8538
"2030","38077","Richland County, North Dakota","B19202_001",33614,4578
"2031","38079","Rolette County, North Dakota","B19202_001",23664,6838
"2032","38081","Sargent County, North Dakota","B19202_001",48581,2863
"2033","38083","Sheridan County, North Dakota","B19202_001",37708,8367
"2034","38085","Sioux County, North Dakota","B19202_001",25114,15765
"2035","38087","Slope County, North Dakota","B19202_001",51771,4200
"2036","38089","Stark County, North Dakota","B19202_001",42115,4741
"2037","38091","Steele County, North Dakota","B19202_001",48047,14949
"2038","38093","Stutsman County, North Dakota","B19202_001",32260,4312
"2039","38095","Towner County, North Dakota","B19202_001",30556,8337
"2040","38097","Traill County, North Dakota","B19202_001",34493,4772
"2041","38099","Walsh County, North Dakota","B19202_001",39130,2120
"2042","38101","Ward County, North Dakota","B19202_001",42012,2602
"2043","38103","Wells County, North Dakota","B19202_001",31875,4580
"2044","38105","Williams County, North Dakota","B19202_001",51514,6817
"2045","39001","Adams County, Ohio","B19202_001",21828,3967
"2046","39003","Allen County, Ohio","B19202_001",32610,2458
"2047","39005","Ashland County, Ohio","B19202_001",32702,2792
"2048","39007","Ashtabula County, Ohio","B19202_001",28364,2266
"2049","39009","Athens County, Ohio","B19202_001",22490,3366
"2050","39011","Auglaize County, Ohio","B19202_001",39616,4533
"2051","39013","Belmont County, Ohio","B19202_001",31973,1967
"2052","39015","Brown County, Ohio","B19202_001",29397,6206
"2053","39017","Butler County, Ohio","B19202_001",39331,1783
"2054","39019","Carroll County, Ohio","B19202_001",34306,4583
